baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	397.977682612636	-0.0309291131332849	0.310430270336613	-0.0996330451271622	0.920635658127833	0.951098944301964
SPAC1002.02	962.221040794004	-0.502502674464423	0.234432355141821	-2.14348686707699	0.0320740245126543	0.0884784863110921
SPAC1002.03c	2719.87634393835	-0.37166525829527	0.16983593930364	-2.18837814787123	0.0286420686853181	0.0813299492970947
SPAC1002.04c	927.490176931709	-0.326200603634508	0.237816462917066	-1.37164853784014	0.170172875989627	0.289142505671542
SPAC1002.05c	1828.06796775308	-0.382724031282403	0.191073459146596	-2.00302037233109	0.0451751018479572	0.112660181029429
SPAC1002.06c	203.350315000066	-0.0798066654636673	0.365514769571117	-0.21834046694559	0.827163846893698	0.886988444803116
SPAC1002.07c	798.577267743927	-0.73961847107035	0.265354077835446	-2.78728888247577	0.00531510740468165	0.0244171455813584
SPAC1002.08c	1396.53465931814	-0.373190696986157	0.204148709649247	-1.82803358212425	0.0675445117784159	0.150060562002229
SPAC1002.09c	4763.35338965338	-0.124256691533963	0.141075662316417	-0.880780493911622	0.378436639403478	0.515518280517457
SPAC1002.10c	814.950829276361	-0.180435179018448	0.248606202754585	-0.725787116408221	0.467969286238616	0.597208063396398
SPAC1002.11	944.471543754756	-0.37930099610955	0.235527272985007	-1.61043343856699	0.107303265536843	0.206773711096813
SPAC1002.12c	3136.39729746885	-0.0552121103123461	0.164093518653332	-0.336467343533468	0.73651847358789	0.819700251496103
SPAC1002.13c	26465.0965532806	-0.405726884514252	0.111499704030549	-3.63881579813962	0.000273894614585035	0.00257778496683365
SPAC1002.14	1682.11562980438	-0.634460745531034	0.195736379363347	-3.2414043193947	0.0011894235456538	0.008386662872395
SPAC1002.15c	1657.49881939655	-0.233384347235769	0.199349827530889	-1.17072761048467	0.241708283301063	0.373460288307662
SPAC1002.16c	820.628426010987	-0.48098565699622	0.250128959627879	-1.92295069596016	0.0544862421022423	0.128995135330646
SPAC1002.17c	11338.6113143012	2.90910757729436	0.322890247615916	9.00958638043102	2.06835094708342e-19	2.68637421007195e-17
SPAC1002.18	3500.22952682196	2.83636098459588	0.199171299500858	14.2408117620564	5.11296566947563e-46	1.84464439208748e-43
SPAC1002.19	44942.0409709751	4.9622144101593	0.138800624234724	35.7506634967849	6.46055189241985e-280	4.19548239893745e-276
SPAC1002.20	57.0015701887371	-0.218562244761912	0.389032688630671	-0.561809460102735	0.574245845979271	0.692507432458567
SPAC1006.01	4630.43454133168	-0.00823401544715663	0.146502797561732	-0.0562038103312469	0.955179445757676	0.973770591389251
SPAC1006.02	1604.69650987892	0.117447328309131	0.194726839093447	0.603138883452882	0.546416301185229	0.668631516845088
SPAC1006.03c	4385.30735228083	-0.281915549773055	0.153671203440125	-1.83453726828461	0.066574280923614	0.14872149305743
SPAC1006.04c	1534.42294561619	-0.676444670750808	0.199347182874546	-3.393299373468	0.000690561227060763	0.00544897279287071
SPAC1006.05c	4394.7943680349	-0.115266607349776	0.164578558236586	-0.700374390107837	0.483693525518956	0.610574280383957
SPAC1006.06	7592.36820890304	-0.263647064609847	0.131100879542516	-2.01102437702827	0.044322881935479	0.111089461709379
SPAC1006.07	8550.63385113575	-1.03804621156518	0.125709263346402	-8.2575156669621	1.48735685878999e-16	1.44162618522122e-14
SPAC1006.08	758.770429238702	-1.25022196649194	0.26491701555836	-4.71929658371274	2.36661565145845e-06	4.81780628231072e-05
SPAC1006.09	10542.2477126507	-0.438507409934355	0.134436705539051	-3.26181311998143	0.00110702097516342	0.00791739450739123
SPAC1039.01	9210.86410609071	3.99165219902957	0.188176700640828	21.2122552124475	7.35987574963683e-100	1.19487582795354e-96
SPAC1039.02	11753.8974233877	2.99532256289033	0.149966695427779	19.9732517566396	9.41217353221381e-89	8.73180784545664e-86
SPAC1039.03	1344.27565875532	0.182676141787186	0.213682824282838	0.854893894257918	0.392609891082323	0.529293882642434
SPAC1039.04	1178.33923694826	1.11678588253295	0.226024595070268	4.94099273659028	7.77258042419305e-07	1.72860059159965e-05
SPAC1039.05c	3070.7446892066	0.945290457979182	0.161521680666141	5.85240603045147	4.84512007878406e-09	1.63876092664707e-07
SPAC1039.06	2493.52974008371	2.31586267845891	0.198552350908671	11.6637383937305	1.95276227037282e-31	5.28384924325046e-29
SPAC1039.07c	1738.58903861802	1.01129319644612	0.199275796129871	5.07484208361686	3.87817944102944e-07	9.02684490682623e-06
SPAC1039.08	1023.71921849646	1.08494062681687	0.242405769367632	4.47572114165093	7.61538283750211e-06	0.00013187812305797
SPAC1039.09	15035.0638765984	4.47195769262678	0.163074297846996	27.4228235330045	1.46583157957336e-165	4.75955513887471e-162
SPAC1039.10	903.582054900548	3.02607427822837	0.292956909645573	10.3294176672241	5.18745453593423e-25	9.1046837179343e-23
SPAC1039.11c	1652.6541671979	0.142284207592795	0.203725133240652	0.69841263730931	0.484919175476039	0.611231584926513
SPAC105.01c	3571.18160140653	-0.477748520990483	0.153134579995697	-3.11979515667793	0.00180976846312375	0.0113223857413542
SPAC105.02c	2012.47646083773	-0.16915558724017	0.180913273290649	-0.935009268050831	0.34978352313257	0.487027058152425
SPAC105.03c	2577.07933836697	-0.241483298106443	0.166786383306084	-1.44785979118736	0.147656266833635	0.260282246693166
SPAC1071.01c	4141.74219758332	-0.240169687620359	0.154657354955607	-1.55291474944271	0.120443502609026	0.225536362728667
SPAC1071.02	2316.37357210052	-0.631071611070117	0.17897500658518	-3.52603205950865	0.000421835900683486	0.00370690438300211
SPAC1071.03c	2029.35665304743	-0.730292783190834	0.184538718072131	-3.95739599158471	7.57712621154582e-05	0.000947339535093482
SPAC1071.04c	223.34672584216	-0.14802788260861	0.360670326069216	-0.41042434575059	0.681494690151627	0.778775899650901
SPAC1071.05	1441.15923992312	-0.524227398068036	0.204397061728843	-2.56475016633794	0.0103250118841103	0.0389602714557887
SPAC1071.06	2010.86640783316	-0.418172279841985	0.18271970084909	-2.28859984937999	0.0221026126652333	0.067577385427507
SPAC1071.07c	1398.33415515051	-1.75136419718398	0.217492008502531	-8.05254505322939	8.10898733096692e-16	7.02130183030656e-14
SPAC1071.08	738.396055291361	-1.14967907117528	0.260053958683971	-4.42092509182843	9.82792417461128e-06	0.000167513227270146
SPAC1071.09c	1779.4398358728	-0.451076089991474	0.196780359377966	-2.29228207234376	0.0218893716477201	0.0671150044760596
SPAC1071.10c	86110.9973153242	-0.706459828258028	0.112420513990992	-6.28408288824082	3.29794722956675e-10	1.38173350379396e-08
SPAC1071.11	5249.14857409311	-0.513455316969357	0.161104704440844	-3.18709077274582	0.00143711664649602	0.00956212653928808
SPAC1071.12c	251.95707781097	-0.331533843171658	0.349752053917241	-0.947911068594057	0.343174729614742	0.480193211402313
SPAC1071.13	6858.15062495663	-1.11798807326355	0.148703265042388	-7.51824832457352	5.55149857063924e-14	4.05072266491362e-12
SPAC1093.01	17271.572306595	0.80272239116266	0.119393550167167	6.72333128580848	1.77616119711671e-11	9.1205019248734e-10
SPAC1093.02	1715.19811556957	-0.470033858551282	0.199055233977246	-2.36132378516112	0.0182098238236031	0.0589570294386702
SPAC1093.03	2405.38431879372	-0.66767732290858	0.173137530020326	-3.85634081085826	0.00011509699162258	0.00134431630143351
SPAC1093.04c	2915.65533095125	0.0434028400690563	0.168903269051532	0.25696862063584	0.797202996945946	0.862695594428757
SPAC1093.05	2551.55570092074	-0.653126296465134	0.175061440349729	-3.73084041328775	0.000190842087963302	0.00197345305610459
SPAC1093.06c	9905.59290109136	-0.263994249919384	0.124796719051321	-2.1153941539987	0.034396367638143	0.0928001709356462
SPAC1093.07	1318.90403552933	1.05143378432099	0.215244453205088	4.88483567713203	1.03515147483544e-06	2.25579653610112e-05
SPAC10F6.01c	23121.9954498944	-0.28156180499246	0.11412255106862	-2.46718814428851	0.0136178783978589	0.0479143880813569
SPAC10F6.02c	3259.37716404282	-0.216579857092014	0.161795495210931	-1.33860251677379	0.180700106373484	0.302284000718549
SPAC10F6.03c	7261.86335256657	-0.359336611158748	0.137417802559164	-2.61492037033584	0.00892482600426945	0.0350831395156693
SPAC10F6.04	1871.14180969137	-0.0986400172112115	0.196104715173345	-0.502996662390396	0.614966618740644	0.72749647690147
SPAC10F6.05c	1096.25271895655	-0.22051348070109	0.221044849029606	-0.997596106261471	0.318475249958186	0.456350016158089
SPAC10F6.06	5653.3947211347	0.0849491324805191	0.141451004330817	0.600555173732422	0.54813630204273	0.669710970238132
SPAC10F6.07c	883.895273166112	-0.272362146056296	0.241238787959893	-1.12901473415452	0.258891618165828	0.392263688373515
SPAC10F6.08c	1264.21631222049	-0.223522413963805	0.210273920132197	-1.06300588215257	0.287779283831693	0.424736061182503
SPAC10F6.09c	5458.30244135577	-0.482756743162835	0.147019677013805	-3.28361994100629	0.00102483025605928	0.0074946482914966
SPAC10F6.10	1172.02740972384	-0.543853478809889	0.223220880371727	-2.43639160415556	0.0148346148318422	0.0510374255666366
SPAC10F6.11c	2667.220708654	-0.124602101791396	0.174322300722587	-0.714780044061521	0.474744968110902	0.6029716062805
SPAC10F6.12c	874.048446731703	0.101162747561534	0.246503088480741	0.41039139990101	0.681518853975372	0.778775899650901
