baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	232.613128307781	-0.521601136066347	0.431167370009857	-1.20974167422368	0.226378033227221	0.696755772241547
SPAC1002.02	148.414200672777	-0.641389909459099	0.479268398046939	-1.33826872807141	0.180808852044075	0.640490292064714
SPAC1002.03c	136.648039651685	-0.461159203373613	0.488547335325836	-0.943939655440026	0.345200486036677	0.787201821773674
SPAC1002.04c	300.130513031851	-0.676333975756738	0.391325150206711	-1.72831716898205	0.0839313765897948	0.489654134621438
SPAC1002.05c	84.075669919812	-0.0702435242639628	0.522859280473305	-0.134344988962186	0.893129779615452	0.978040005142273
SPAC1002.06c	176.627357486236	-0.297272803424401	0.461724400431	-0.643831695156049	0.5196845783872	0.879059858987942
SPAC1002.07c	179.946791702589	-0.996695238804766	0.463066639187342	-2.15237971051837	0.0313674603804572	0.314202183806891
SPAC1002.08c	462.380889397048	0.357048023795984	0.337183422778302	1.05891333818847	0.289639249185625	0.749399388491926
SPAC1002.09c	146.513489179434	-0.163048276071851	0.478242931140638	-0.340931910238528	0.733154841527275	0.929690589167053
SPAC1002.10c	90.9924331211063	-0.241827074071164	0.516600012201502	-0.46811279202378	0.639703931877529	0.922642437364349
SPAC1002.11	111.543332937094	-0.485626057795674	0.506125369774421	-0.959497560875315	0.337308147843105	0.781865756952102
SPAC1002.12c	297.37627658555	-0.324717731656717	0.395586121155894	-0.820852184368601	0.411730469871335	0.822931723200419
SPAC1002.13c	1206.42054600764	-0.728356461238083	0.226182256623183	-3.22021926968178	0.00128092580978312	0.0440892293310233
SPAC1002.14	111.274562903901	-0.467139811734665	0.50344298220217	-0.927890204549666	0.353464526054452	0.790092725540524
SPAC1002.15c	24.7366155898381	0.412220420437866	0.487702863136031	0.845228625042721	0.397983202995177	0.813224547513142
SPAC1002.16c	43.0915866138368	-0.276490819230904	0.527190191466207	-0.524461235634782	0.599957774846039	0.916663561666019
SPAC1002.17c	65.0147825921785	1.15723049370845	0.531396849216797	2.17771425520125	0.0294273169496963	0.304555593056757
SPAC1002.18	25.0780726378641	-0.50776040850887	0.49008775727773	-1.03606017691465	0.30017406923537	0.758360158669375
SPAC1002.19	198.00518922608	1.8053493605956	0.4680773793477	3.85694639444334	0.000114812328402971	0.00650748863432982
SPAC1002.20	2.55414793624847	0.0593335016803265	0.225523054640029	0.263092843323856	0.792479019897704	0.929690589167053
SPAC1006.01	338.806216227187	-0.762670447354181	0.376654922484513	-2.0248519316392	0.0428825706851658	0.370637764913258
SPAC1006.02	818.515048739011	0.281057449218837	0.270048404612449	1.04076693073669	0.297983731331559	0.757244530639281
SPAC1006.03c	216.025739081441	-0.525985416256242	0.43427617128725	-1.21117724395781	0.22582748216226	0.696755772241547
SPAC1006.04c	247.416401139455	-0.170558166481777	0.420117888138514	-0.405976920519851	0.684759558405816	0.928789775116469
SPAC1006.05c	356.516688732402	-0.202051613041281	0.374016206720497	-0.540221544977794	0.589044256178524	0.910303154823188
SPAC1006.06	139.72035731588	-0.973576489460472	0.488885610264315	-1.99141981072855	0.0464347530645765	0.381074678401009
SPAC1006.07	1732.88735673924	-0.619778624300889	0.193675239513643	-3.20009220516405	0.00137383629019939	0.0445065714845843
SPAC1006.08	43.3084372201229	-0.976144791580898	0.521550771214282	-1.87161987951475	0.0612592111174889	0.426725775996381
SPAC1006.09	850.220354432364	-0.541027387704379	0.265482870290763	-2.0378994212012	0.0415599925042335	0.366151775320584
SPAC1039.01	8.36817330110562	0.36901599495603	0.346899056143637	1.06375612277029	0.287439192892201	0.746190225287767
SPAC1039.02	18.4335245276323	0.446313955642623	0.452677720778672	0.985941951980534	0.324161598775735	0.775494286301951
SPAC1039.03	107.252844253058	0.779743696906668	0.510400990255984	1.52770804091818	0.126585042799709	0.572057209919971
SPAC1039.04	56.8271406514128	-0.328090699424801	0.531407846681339	-0.61739904947535	0.536971548823124	0.888524350539992
SPAC1039.05c	22.8227738694054	0.380352969657005	0.477576164981392	0.79642368599326	0.425785815613826	0.833163977926099
SPAC1039.06	70.5299587892459	0.548694058348062	0.529096805685157	1.03703906818626	0.299717650044244	0.758360158669375
SPAC1039.07c	146.864444585404	0.117418435322565	0.475693364792559	0.246836395066744	0.8050348426115	0.936431618622701
SPAC1039.08	49.8413223044294	0.230623087054566	0.529178128201383	0.435813717090743	0.662971890722945	0.928789775116469
SPAC1039.09	2.55414793624847	0.0593335016803265	0.225523054640029	0.263092843323856	0.792479019897704	0.929690589167053
SPAC1039.10	2.55414793624847	0.0593335016803265	0.225523054640029	0.263092843323856	0.792479019897704	0.929690589167053
SPAC1039.11c	3.25987742860868	0.0706873151133353	0.244985905460467	0.288536252648795	0.772936284287197	0.929690589167053
SPAC105.01c	428.60953383611	-0.146630457925864	0.34966564686217	-0.419344763323754	0.67496418653185	0.928789775116469
SPAC105.02c	324.849992902906	-0.279050126383272	0.386040480765806	-0.722851981299234	0.469770827506112	0.85255629134229
SPAC105.03c	81.468253830109	-0.591888063180551	0.525858553282622	-1.12556515337774	0.260349624798359	0.725526284160302
SPAC1071.01c	334.643917331095	0.260292642374487	0.380855327733676	0.683442303205757	0.494327396640143	0.866117297775123
SPAC1071.02	73.9013124325054	-0.220324853789437	0.527184125991059	-0.417927708607018	0.675999972992755	0.928789775116469
SPAC1071.03c	74.1216080966616	-0.314477426749887	0.528889809726744	-0.594599141383278	0.55211145415109	0.893301357737212
SPAC1071.04c	39.9526837578235	-0.128664053856505	0.520623756025655	-0.247134427438929	0.804804190662663	0.936431618622701
SPAC1071.05	166.608059197816	-0.810883758767976	0.469805329621674	-1.7259994888116	0.0843475047051838	0.490470925822219
SPAC1071.06	689.696439359146	-0.392135983990925	0.290816237949249	-1.34839782935146	0.177530461764418	0.638348463800928
SPAC1071.07c	1198.0728717476	-1.51184614865546	0.249565426204346	-6.05791503915108	1.37897191970521e-09	1.20101385914157e-06
SPAC1071.08	315.671649774178	-1.77306221633106	0.415947518225497	-4.26270656426859	2.01965656039472e-05	0.00167496850742069
SPAC1071.09c	1307.31013345398	-0.101134257335283	0.222775898698471	-0.453973064079834	0.649848214080141	0.928789775116469
SPAC1071.10c	1560.30094995395	-0.807793290236336	0.207903288345401	-3.88542815587556	0.000102149699227797	0.00593804793641958
SPAC1071.11	241.536952498054	-0.214866540746302	0.417040620850367	-0.515217295399614	0.606401184473176	0.918834437861913
